"item","detail"
"http://www.wikidata.org/entity/Q1292928","Savannah"
"http://www.wikidata.org/entity/Q981902","Belleville"
"http://www.wikidata.org/entity/Q1226556","Philadelphia"
"http://www.wikidata.org/entity/Q1361116","Siena"
"http://www.wikidata.org/entity/Q982011","Venice"
"http://www.wikidata.org/entity/Q974195","Florence"
"http://www.wikidata.org/entity/Q1383354","Atlanta"
"http://www.wikidata.org/entity/Q978253","Somerville"
"http://www.wikidata.org/entity/Q1380862","London"
"http://www.wikidata.org/entity/Q1442507","Antwerp"
"http://www.wikidata.org/entity/Q1335286","Redbridge"
"http://www.wikidata.org/entity/Q1081111","Florence"
"http://www.wikidata.org/entity/Q1234790","Perugia"
"http://www.wikidata.org/entity/Q1558798","Ludwigsburg"
"http://www.wikidata.org/entity/Q1378931","Mantua"
"http://www.wikidata.org/entity/Q1229332","Budapest"
"http://www.wikidata.org/entity/Q927796","Paris"
"http://www.wikidata.org/entity/Q1566235","London"
"http://www.wikidata.org/entity/Q964822","Messina"
"http://www.wikidata.org/entity/Q1629289","Düsseldorf"
"http://www.wikidata.org/entity/Q1247346","Venice"
"http://www.wikidata.org/entity/Q965990","Paris"
"http://www.wikidata.org/entity/Q979783","Paris"
"http://www.wikidata.org/entity/Q1463909","Dessau"
"http://www.wikidata.org/entity/Q1581970","Leipzig"
"http://www.wikidata.org/entity/Q1347426","Venice"
"http://www.wikidata.org/entity/Q934228","Rome"
"http://www.wikidata.org/entity/Q1596281","Nice"
"http://www.wikidata.org/entity/Q1369392","Venice"
"http://www.wikidata.org/entity/Q1568757","Boston"
"http://www.wikidata.org/entity/Q1096583","Paris"
"http://www.wikidata.org/entity/Q1098330","Paris"
"http://www.wikidata.org/entity/Q1144792","Paris"
"http://www.wikidata.org/entity/Q1056305","Genoa"
"http://www.wikidata.org/entity/Q1650396","Derbyshire"
"http://www.wikidata.org/entity/Q1270258","Roubaix"
"http://www.wikidata.org/entity/Q1348839","Milan"
"http://www.wikidata.org/entity/Q1372986","Los Angeles"
"http://www.wikidata.org/entity/Q1555901","Engelnstedt"
"http://www.wikidata.org/entity/Q1378723","Paris"
"http://www.wikidata.org/entity/Q1333582","Belmont"
"http://www.wikidata.org/entity/Q1692234","Munich"
"http://www.wikidata.org/entity/Q870701","New York City"
"http://www.wikidata.org/entity/Q947075","New York City"
"http://www.wikidata.org/entity/Q953717","New York City"
"http://www.wikidata.org/entity/Q1695497","Zürich"
"http://www.wikidata.org/entity/Q1527962","Bologna"
"http://www.wikidata.org/entity/Q1387251","New York City"
"http://www.wikidata.org/entity/Q1389068","New York City"
"http://www.wikidata.org/entity/Q1392667","New York City"
"http://www.wikidata.org/entity/Q1429189","New Canaan"
"http://www.wikidata.org/entity/Q1441399","New York City"
"http://www.wikidata.org/entity/Q1495586","New York City"
"http://www.wikidata.org/entity/Q1532260","New York City"
"http://www.wikidata.org/entity/Q1297898","Prague"
"http://www.wikidata.org/entity/Q1161686","The Hague"
"http://www.wikidata.org/entity/Q1337404","Norman"
"http://www.wikidata.org/entity/Q1085228","Nuremberg"
"http://www.wikidata.org/entity/Q982251","Redhill"
"http://www.wikidata.org/entity/Q1399872","Darmstadt"
"http://www.wikidata.org/entity/Q1694831","Nuremberg"
"http://www.wikidata.org/entity/Q1133546","Haarlem"
"http://www.wikidata.org/entity/Q1231769","Jena"
"http://www.wikidata.org/entity/Q1378059","Washington, D.C."
"http://www.wikidata.org/entity/Q981631","Utrecht"
"http://www.wikidata.org/entity/Q960381","Livorno"
"http://www.wikidata.org/entity/Q870701","Rockland County"
"http://www.wikidata.org/entity/Q965990","5th arrondissement of Paris"
"http://www.wikidata.org/entity/Q1059376","Battle of Lissa"
"http://www.wikidata.org/entity/Q1065673","Grasse"
"http://www.wikidata.org/entity/Q946578","New Alresford"
"http://www.wikidata.org/entity/Q1301023","Znojmo"
"http://www.wikidata.org/entity/Q1568757","Crawford Notch"
"http://www.wikidata.org/entity/Q1596249","Le Cannet"
"http://www.wikidata.org/entity/Q963577","Avignon"
"http://www.wikidata.org/entity/Q1351374","Oaxaca de Juárez"
"http://www.wikidata.org/entity/Q1590589","Wilmette"
"http://www.wikidata.org/entity/Q1685510","Jakob and Johannes parish"
"http://www.wikidata.org/entity/Q1373489","18th arrondissement of Paris"
"http://www.wikidata.org/entity/Q1646841","4th arrondissement of Paris"
"http://www.wikidata.org/entity/Q1694082","Bad Kösen"
"http://www.wikidata.org/entity/Q936710","Offranville"
"http://www.wikidata.org/entity/Q994596","10th arrondissement of Paris"
"http://www.wikidata.org/entity/Q1252545","Fryeburg"
"http://www.wikidata.org/entity/Q946578","Woodcote Manor"
"http://www.wikidata.org/entity/Q956102","17th arrondissement of Paris"
"http://www.wikidata.org/entity/Q1085578","Smolnik, Lower Silesian Voivodeship"
"http://www.wikidata.org/entity/Q6077203","Edmonton"
"http://www.wikidata.org/entity/Q6150403","Antwerp"
"http://www.wikidata.org/entity/Q6120842","London"
"http://www.wikidata.org/entity/Q6236227","London"
"http://www.wikidata.org/entity/Q6255389","London"
"http://www.wikidata.org/entity/Q6318545","Amsterdam"
"http://www.wikidata.org/entity/Q6218902","Ridgefield"
"http://www.wikidata.org/entity/Q6524926","London"
"http://www.wikidata.org/entity/Q6120497","Paris"
"http://www.wikidata.org/entity/Q6171195","Paris"
"http://www.wikidata.org/entity/Q6699288","Boston"
"http://www.wikidata.org/entity/Q6915945","Long Island"
"http://www.wikidata.org/entity/Q6734820","Norwalk"
"http://www.wikidata.org/entity/Q6264191","West Nyack"
"http://www.wikidata.org/entity/Q6136898","Bath"
"http://www.wikidata.org/entity/Q7169132","East Hampton"
"http://www.wikidata.org/entity/Q6695873","Rome"
"http://www.wikidata.org/entity/Q6077568","The Bronx"
"http://www.wikidata.org/entity/Q7341836","Boston"
"http://www.wikidata.org/entity/Q6284010","Manhattan"
"http://www.wikidata.org/entity/Q6257845","Erie"
"http://www.wikidata.org/entity/Q6259750","Dean Street"
"http://www.wikidata.org/entity/Q7351186","Woodstock"
"http://www.wikidata.org/entity/Q6752769","Sacramento"
"http://www.wikidata.org/entity/Q7024553","Rome"
"http://www.wikidata.org/entity/Q7192019","Paris"
"http://www.wikidata.org/entity/Q7611709","Westport"
"http://www.wikidata.org/entity/Q7308806","Dorset"
"http://www.wikidata.org/entity/Q8018013","Chicago"
"http://www.wikidata.org/entity/Q6793620","Iowa City"
"http://www.wikidata.org/entity/Q8006477","Suffolk"
"http://www.wikidata.org/entity/Q7325994","Berkeley"
"http://www.wikidata.org/entity/Q8004950","Paddington"
"http://www.wikidata.org/entity/Q8002794","Chelsea"
"http://www.wikidata.org/entity/Q7790390","Los Angeles"
"http://www.wikidata.org/entity/Q7150600","New York City"
"http://www.wikidata.org/entity/Q7153423","Norwich"
"http://www.wikidata.org/entity/Q7876497","Milan"
"http://www.wikidata.org/entity/Q7317474","New York City"
"http://www.wikidata.org/entity/Q7789203","New York City"
"http://www.wikidata.org/entity/Q8019587","St John Street"
"http://www.wikidata.org/entity/Q8962854","Berlin"
"http://www.wikidata.org/entity/Q8002005","New York City"
"http://www.wikidata.org/entity/Q9285785","Norwalk"
"http://www.wikidata.org/entity/Q8563908","Dallas"
"http://www.wikidata.org/entity/Q10330159","Lisbon"
"http://www.wikidata.org/entity/Q7790762","Coltishall"
"http://www.wikidata.org/entity/Q10631570","Paris"
"http://www.wikidata.org/entity/Q11728479","Venice"
"http://www.wikidata.org/entity/Q11728479","Munich"
"http://www.wikidata.org/entity/Q12320018","Leipzig"
"http://www.wikidata.org/entity/Q11725550","Warsaw"
"http://www.wikidata.org/entity/Q12069002","New York City"
"http://www.wikidata.org/entity/Q11838217","Kraków"
"http://www.wikidata.org/entity/Q11885431","Prague"
"http://www.wikidata.org/entity/Q6424017","New Orleans"
"http://www.wikidata.org/entity/Q12017088","Prague"
"http://www.wikidata.org/entity/Q8006794","Washington, D.C."
"http://www.wikidata.org/entity/Q13457206","Paris"
"http://www.wikidata.org/entity/Q11775089","Darmstadt"
"http://www.wikidata.org/entity/Q15136916","Dresden"
"http://www.wikidata.org/entity/Q6389939","Seattle"
"http://www.wikidata.org/entity/Q15428881","Springfield"
"http://www.wikidata.org/entity/Q15487281","Atlanta"
"http://www.wikidata.org/entity/Q15436454","Morristown"
"http://www.wikidata.org/entity/Q15407062","Chattancourt"
"http://www.wikidata.org/entity/Q15996445","Chicago"
"http://www.wikidata.org/entity/Q15487727","Trenton"
"http://www.wikidata.org/entity/Q16010385","Bristol"
"http://www.wikidata.org/entity/Q16239927","London"
"http://www.wikidata.org/entity/Q16037718","Pasadena"
"http://www.wikidata.org/entity/Q16012501","Bloomfield Hills"
"http://www.wikidata.org/entity/Q15969950","Paris"
"http://www.wikidata.org/entity/Q16002992","Marlow"
"http://www.wikidata.org/entity/Q6272294","Augsburg"
"http://www.wikidata.org/entity/Q15613846","Prague"
"http://www.wikidata.org/entity/Q16013455","New York City"
"http://www.wikidata.org/entity/Q16012501","Santa Monica"
"http://www.wikidata.org/entity/Q17084533","Brooklyn"
"http://www.wikidata.org/entity/Q16853512","Milan"
"http://www.wikidata.org/entity/Q6290431","Shepperton"
"http://www.wikidata.org/entity/Q17332451","Rockville"
"http://www.wikidata.org/entity/Q6255995","Kingston upon Hull"
"http://www.wikidata.org/entity/Q16854718","The Hague"
"http://www.wikidata.org/entity/Q7411969","Ipswich"
"http://www.wikidata.org/entity/Q15450676","Greater London"
"http://www.wikidata.org/entity/Q16006437","New Orleans"
"http://www.wikidata.org/entity/Q14623807","Augsburg"
"http://www.wikidata.org/entity/Q13474862","United States of America"
"http://www.wikidata.org/entity/Q12641232","Ljubljana"
"http://www.wikidata.org/entity/Q15493742","Gualala"
"http://www.wikidata.org/entity/Q15461781","Tallahassee"
"http://www.wikidata.org/entity/Q16750609","Henley-on-Thames"
"http://www.wikidata.org/entity/Q6686779","Pittsfield"
"http://www.wikidata.org/entity/Q6503905","State College"
"http://www.wikidata.org/entity/Q16947617","Rostock"
"http://www.wikidata.org/entity/Q16010024","Loveladies"
"http://www.wikidata.org/entity/Q8015236","East Boston"
"http://www.wikidata.org/entity/Q15445122","Elbigenalp"
"http://www.wikidata.org/entity/Q6169417","former 11th arrondissement of Paris"
"http://www.wikidata.org/entity/Q70121","Gera"
"http://www.wikidata.org/entity/Q77730","Wiesbaden"
"http://www.wikidata.org/entity/Q71728","Antwerp"
"http://www.wikidata.org/entity/Q87466","Amsterdam"
"http://www.wikidata.org/entity/Q96527","Jerusalem"
"http://www.wikidata.org/entity/Q132078","London"
"http://www.wikidata.org/entity/Q203828","Rennes"
"http://www.wikidata.org/entity/Q140412","London"
"http://www.wikidata.org/entity/Q175370","Philadelphia"
"http://www.wikidata.org/entity/Q234608","Greenwich Village"
"http://www.wikidata.org/entity/Q271743","7th arrondissement of Paris"
"http://www.wikidata.org/entity/Q183245","Compton"
"http://www.wikidata.org/entity/Q216980","Alexandria"
"http://www.wikidata.org/entity/Q164961","Berlin"
"http://www.wikidata.org/entity/Q67378","Munich"
"http://www.wikidata.org/entity/Q200644","Auschwitz"
"http://www.wikidata.org/entity/Q165648","Sherman"
"http://www.wikidata.org/entity/Q194977","Florence"
"http://www.wikidata.org/entity/Q168671","East Berlin"
"http://www.wikidata.org/entity/Q280851","Florence"
"http://www.wikidata.org/entity/Q70441","Paris"
"http://www.wikidata.org/entity/Q75631","Cologne"
"http://www.wikidata.org/entity/Q93692","Paris"
"http://www.wikidata.org/entity/Q115920","Milan"
"http://www.wikidata.org/entity/Q85000","Madrid"
"http://www.wikidata.org/entity/Q113536","Paris"
"http://www.wikidata.org/entity/Q179680","Paris"
"http://www.wikidata.org/entity/Q203828","Paris"
"http://www.wikidata.org/entity/Q213163","Paris"
"http://www.wikidata.org/entity/Q271484","Paris"
"http://www.wikidata.org/entity/Q282043","Paris"
"http://www.wikidata.org/entity/Q182046","Rome"
"http://www.wikidata.org/entity/Q101970","Denver"
"http://www.wikidata.org/entity/Q214564","Geneva"
"http://www.wikidata.org/entity/Q282810","Rome"
"http://www.wikidata.org/entity/Q260057","Bologna"
"http://www.wikidata.org/entity/Q271475","Bologna"
"http://www.wikidata.org/entity/Q85719","Manhattan"
"http://www.wikidata.org/entity/Q164683","New York City"
"http://www.wikidata.org/entity/Q168587","New York City"
"http://www.wikidata.org/entity/Q180727","New York City"
"http://www.wikidata.org/entity/Q191023","New York City"
"http://www.wikidata.org/entity/Q203401","New York City"
"http://www.wikidata.org/entity/Q248707","New York City"
"http://www.wikidata.org/entity/Q265820","New York City"
"http://www.wikidata.org/entity/Q284954","New York City"
"http://www.wikidata.org/entity/Q99274","Nuremberg"
"http://www.wikidata.org/entity/Q99515","Nuremberg"
"http://www.wikidata.org/entity/Q165275","Provincetown"
"http://www.wikidata.org/entity/Q91048","Marquartstein"
"http://www.wikidata.org/entity/Q151097","Much Hadham"
"http://www.wikidata.org/entity/Q175130","Moret-sur-Loing"
"http://www.wikidata.org/entity/Q274339","Dieppe"
"http://www.wikidata.org/entity/Q239394","La Baule-Escoublac"
"http://www.wikidata.org/entity/Q84552560","Talbotton"
"http://www.wikidata.org/entity/Q234370","Worpswede"
"http://www.wikidata.org/entity/Q85397","Augsburg"
"http://www.wikidata.org/entity/Q130531","'s-Hertogenbosch"
"http://www.wikidata.org/entity/Q156128","12th arrondissement of Paris"
"http://www.wikidata.org/entity/Q214666","Rueil-Malmaison"
"http://www.wikidata.org/entity/Q153739","Basel"
"http://www.wikidata.org/entity/Q168704","La Jolla"
"http://www.wikidata.org/entity/Q283001","Stuttgart"
"http://www.wikidata.org/entity/Q105796972","Pinellas County"
"http://www.wikidata.org/entity/Q213973","Eutin"
"http://www.wikidata.org/entity/Q216582","Bellagio"
"http://www.wikidata.org/entity/Q68631","City of Brussels"
"http://www.wikidata.org/entity/Q171128","Coyoacán"
"http://www.wikidata.org/entity/Q223955","Fort-de-France"
"http://www.wikidata.org/entity/Q93284","Saint-Paul-de-Vence"
"http://www.wikidata.org/entity/Q213703","20th arrondissement of Paris"
"http://www.wikidata.org/entity/Q59613245","London"
"http://www.wikidata.org/entity/Q61833712","New Britain"
"http://www.wikidata.org/entity/Q61579426","New York City"
"http://www.wikidata.org/entity/Q65317","London"
"http://www.wikidata.org/entity/Q62992","Hagen"
"http://www.wikidata.org/entity/Q51989","Berlin"
"http://www.wikidata.org/entity/Q64881","Florence"
"http://www.wikidata.org/entity/Q47812","Copenhagen"
"http://www.wikidata.org/entity/Q51116","Milan"
"http://www.wikidata.org/entity/Q206820","Mora Parish"
"http://www.wikidata.org/entity/Q64759809","Ghent"
"http://www.wikidata.org/entity/Q77577084","Los Angeles"
"http://www.wikidata.org/entity/Q61349","Würzburg"
"http://www.wikidata.org/entity/Q77889","Guanajuato City"
"http://www.wikidata.org/entity/Q61911484","Fort Pierce"
"http://www.wikidata.org/entity/Q94499297","Prague"
"http://www.wikidata.org/entity/Q96764762","Turin"
"http://www.wikidata.org/entity/Q96774481","Madrid"
"http://www.wikidata.org/entity/Q88880630","Sonoma"
"http://www.wikidata.org/entity/Q104217200","Rome"
"http://www.wikidata.org/entity/Q57389","Emmendingen"
"http://www.wikidata.org/entity/Q106411095","New York City"
"http://www.wikidata.org/entity/Q109002787","Lakeland"
"http://www.wikidata.org/entity/Q109830032","Budapest"
"http://www.wikidata.org/entity/Q110111737","Brandon"
"http://www.wikidata.org/entity/Q112075439","Chicago"
"http://www.wikidata.org/entity/Q107456787","Seattle"
"http://www.wikidata.org/entity/Q110111602","Seattle"
"http://www.wikidata.org/entity/Q2547380","Massachusetts"
"http://www.wikidata.org/entity/Q2150582","Munich"
"http://www.wikidata.org/entity/Q2284963","Bern"
"http://www.wikidata.org/entity/Q2725591","Amsterdam"
"http://www.wikidata.org/entity/Q2112365","Paris"
"http://www.wikidata.org/entity/Q2112375","Paris"
"http://www.wikidata.org/entity/Q2525549","Florence"
"http://www.wikidata.org/entity/Q2572996","Florence"
"http://www.wikidata.org/entity/Q2725996","Dijon"
"http://www.wikidata.org/entity/Q2847853","8th arrondissement of Paris"
"http://www.wikidata.org/entity/Q2330652","Paris"
"http://www.wikidata.org/entity/Q2406014","Paris"
"http://www.wikidata.org/entity/Q3034202","London"
"http://www.wikidata.org/entity/Q3109174","London"
"http://www.wikidata.org/entity/Q3051436","Bristol"
"http://www.wikidata.org/entity/Q3177291","Charleston"
"http://www.wikidata.org/entity/Q2547380","Charlestown"
"http://www.wikidata.org/entity/Q2669132","Vienna"
"http://www.wikidata.org/entity/Q2703817","Paris"
"http://www.wikidata.org/entity/Q2131415","Manhattan"
"http://www.wikidata.org/entity/Q3258676","Boston"
"http://www.wikidata.org/entity/Q2780287","Buffalo"
"http://www.wikidata.org/entity/Q3286189","Brighton"
"http://www.wikidata.org/entity/Q3108030","Venice"
"http://www.wikidata.org/entity/Q3108131","Venice"
"http://www.wikidata.org/entity/Q2697303","Rome"
"http://www.wikidata.org/entity/Q2854213","Paris"
"http://www.wikidata.org/entity/Q3358944","Dijon"
"http://www.wikidata.org/entity/Q2958262","Paris"
"http://www.wikidata.org/entity/Q2958966","Paris"
"http://www.wikidata.org/entity/Q3271003","Venice"
"http://www.wikidata.org/entity/Q3173066","Nancy"
"http://www.wikidata.org/entity/Q3568880","Bristol"
"http://www.wikidata.org/entity/Q3431473","Pasadena"
"http://www.wikidata.org/entity/Q3083509","Tahannaout"
"http://www.wikidata.org/entity/Q3083762","Paris"
"http://www.wikidata.org/entity/Q3085000","Paris"
"http://www.wikidata.org/entity/Q3094033","Paris"
"http://www.wikidata.org/entity/Q3100107","Paris"
