"item","detail"
"http://www.wikidata.org/entity/Q983332","male"
"http://www.wikidata.org/entity/Q983573","male"
"http://www.wikidata.org/entity/Q983949","male"
"http://www.wikidata.org/entity/Q1029340","male"
"http://www.wikidata.org/entity/Q1036869","male"
"http://www.wikidata.org/entity/Q1038015","male"
"http://www.wikidata.org/entity/Q1039975","male"
"http://www.wikidata.org/entity/Q1063584","male"
"http://www.wikidata.org/entity/Q1064076","male"
"http://www.wikidata.org/entity/Q1065524","male"
"http://www.wikidata.org/entity/Q1077608","male"
"http://www.wikidata.org/entity/Q1082360","male"
"http://www.wikidata.org/entity/Q1085550","male"
"http://www.wikidata.org/entity/Q1095959","male"
"http://www.wikidata.org/entity/Q1097179","male"
"http://www.wikidata.org/entity/Q1113970","male"
"http://www.wikidata.org/entity/Q1116972","male"
"http://www.wikidata.org/entity/Q1155177","male"
"http://www.wikidata.org/entity/Q1161576","male"
"http://www.wikidata.org/entity/Q1176744","male"
"http://www.wikidata.org/entity/Q1192715","male"
"http://www.wikidata.org/entity/Q1217590","male"
"http://www.wikidata.org/entity/Q1234248","male"
"http://www.wikidata.org/entity/Q1252203","male"
"http://www.wikidata.org/entity/Q1283557","male"
"http://www.wikidata.org/entity/Q1288248","male"
"http://www.wikidata.org/entity/Q1293064","male"
"http://www.wikidata.org/entity/Q1311137","male"
"http://www.wikidata.org/entity/Q1311345","male"
"http://www.wikidata.org/entity/Q1316530","male"
"http://www.wikidata.org/entity/Q1336319","male"
"http://www.wikidata.org/entity/Q1337151","male"
"http://www.wikidata.org/entity/Q1337275","male"
"http://www.wikidata.org/entity/Q1338299","male"
"http://www.wikidata.org/entity/Q1343964","male"
"http://www.wikidata.org/entity/Q1347175","male"
"http://www.wikidata.org/entity/Q1351247","male"
"http://www.wikidata.org/entity/Q1353414","male"
"http://www.wikidata.org/entity/Q1356084","male"
"http://www.wikidata.org/entity/Q1356243","male"
"http://www.wikidata.org/entity/Q1357683","male"
"http://www.wikidata.org/entity/Q1364279","male"
"http://www.wikidata.org/entity/Q1375551","male"
"http://www.wikidata.org/entity/Q1382316","male"
"http://www.wikidata.org/entity/Q1384162","male"
"http://www.wikidata.org/entity/Q1327884","female"
"http://www.wikidata.org/entity/Q5760733","male"
"http://www.wikidata.org/entity/Q5934744","male"
"http://www.wikidata.org/entity/Q6017698","male"
"http://www.wikidata.org/entity/Q6076083","male"
"http://www.wikidata.org/entity/Q6120328","male"
"http://www.wikidata.org/entity/Q6134621","male"
"http://www.wikidata.org/entity/Q6135818","male"
"http://www.wikidata.org/entity/Q6138854","male"
"http://www.wikidata.org/entity/Q6145303","male"
"http://www.wikidata.org/entity/Q6150343","male"
"http://www.wikidata.org/entity/Q6209452","male"
"http://www.wikidata.org/entity/Q6215104","male"
"http://www.wikidata.org/entity/Q6220586","male"
"http://www.wikidata.org/entity/Q6225857","male"
"http://www.wikidata.org/entity/Q6231284","male"
"http://www.wikidata.org/entity/Q6233387","male"
"http://www.wikidata.org/entity/Q6243041","male"
"http://www.wikidata.org/entity/Q6252328","male"
"http://www.wikidata.org/entity/Q6257897","male"
"http://www.wikidata.org/entity/Q6265578","male"
"http://www.wikidata.org/entity/Q6282376","male"
"http://www.wikidata.org/entity/Q6283498","male"
"http://www.wikidata.org/entity/Q6390477","male"
"http://www.wikidata.org/entity/Q6413885","male"
"http://www.wikidata.org/entity/Q6687709","male"
"http://www.wikidata.org/entity/Q6697422","male"
"http://www.wikidata.org/entity/Q6768478","male"
"http://www.wikidata.org/entity/Q6795193","male"
"http://www.wikidata.org/entity/Q6797395","male"
"http://www.wikidata.org/entity/Q6835062","male"
"http://www.wikidata.org/entity/Q6881058","male"
"http://www.wikidata.org/entity/Q6914961","male"
"http://www.wikidata.org/entity/Q6969709","male"
"http://www.wikidata.org/entity/Q6989468","male"
"http://www.wikidata.org/entity/Q7029366","male"
"http://www.wikidata.org/entity/Q7051892","male"
"http://www.wikidata.org/entity/Q7086910","male"
"http://www.wikidata.org/entity/Q7153141","male"
"http://www.wikidata.org/entity/Q7155412","male"
"http://www.wikidata.org/entity/Q7173926","male"
"http://www.wikidata.org/entity/Q7177039","male"
"http://www.wikidata.org/entity/Q7183431","male"
"http://www.wikidata.org/entity/Q7297929","male"
"http://www.wikidata.org/entity/Q7325353","male"
"http://www.wikidata.org/entity/Q7342130","male"
"http://www.wikidata.org/entity/Q7346973","male"
"http://www.wikidata.org/entity/Q7377450","male"
"http://www.wikidata.org/entity/Q7398595","male"
"http://www.wikidata.org/entity/Q7411741","male"
"http://www.wikidata.org/entity/Q7576048","male"
"http://www.wikidata.org/entity/Q7609353","male"
"http://www.wikidata.org/entity/Q7668126","male"
"http://www.wikidata.org/entity/Q7693108","male"
"http://www.wikidata.org/entity/Q7781604","male"
"http://www.wikidata.org/entity/Q7788344","male"
"http://www.wikidata.org/entity/Q7788725","male"
"http://www.wikidata.org/entity/Q7791490","male"
"http://www.wikidata.org/entity/Q7925849","male"
"http://www.wikidata.org/entity/Q7964647","male"
"http://www.wikidata.org/entity/Q8005333","male"
"http://www.wikidata.org/entity/Q8006250","male"
"http://www.wikidata.org/entity/Q8007782","male"
"http://www.wikidata.org/entity/Q8011020","male"
"http://www.wikidata.org/entity/Q8013431","male"
"http://www.wikidata.org/entity/Q8014307","male"
"http://www.wikidata.org/entity/Q8018669","male"
"http://www.wikidata.org/entity/Q8020008","male"
"http://www.wikidata.org/entity/Q8020568","male"
"http://www.wikidata.org/entity/Q8021437","male"
"http://www.wikidata.org/entity/Q10774019","male"
"http://www.wikidata.org/entity/Q11087095","male"
"http://www.wikidata.org/entity/Q11557582","male"
"http://www.wikidata.org/entity/Q11985969","male"
"http://www.wikidata.org/entity/Q12025493","male"
"http://www.wikidata.org/entity/Q12026502","male"
"http://www.wikidata.org/entity/Q12070632","male"
"http://www.wikidata.org/entity/Q13403262","male"
"http://www.wikidata.org/entity/Q13425343","male"
"http://www.wikidata.org/entity/Q13476286","male"
"http://www.wikidata.org/entity/Q14541540","male"
"http://www.wikidata.org/entity/Q15407081","male"
"http://www.wikidata.org/entity/Q15407145","male"
"http://www.wikidata.org/entity/Q15407360","male"
"http://www.wikidata.org/entity/Q15429758","male"
"http://www.wikidata.org/entity/Q15432022","male"
"http://www.wikidata.org/entity/Q6153595","female"
"http://www.wikidata.org/entity/Q6380307","female"
"http://www.wikidata.org/entity/Q6530475","female"
"http://www.wikidata.org/entity/Q6688504","female"
"http://www.wikidata.org/entity/Q6760826","female"
"http://www.wikidata.org/entity/Q6780418","female"
"http://www.wikidata.org/entity/Q6795945","female"
"http://www.wikidata.org/entity/Q6867898","female"
"http://www.wikidata.org/entity/Q6873565","female"
"http://www.wikidata.org/entity/Q7171616","female"
"http://www.wikidata.org/entity/Q7383250","female"
"http://www.wikidata.org/entity/Q7659501","female"
"http://www.wikidata.org/entity/Q7934146","female"
"http://www.wikidata.org/entity/Q10325755","female"
"http://www.wikidata.org/entity/Q10769351","female"
"http://www.wikidata.org/entity/Q7979254","male"
"http://www.wikidata.org/entity/Q8006911","male"
"http://www.wikidata.org/entity/Q8007525","male"
"http://www.wikidata.org/entity/Q8009345","male"
"http://www.wikidata.org/entity/Q8010724","male"
"http://www.wikidata.org/entity/Q8013496","male"
"http://www.wikidata.org/entity/Q8019909","male"
"http://www.wikidata.org/entity/Q8020205","male"
"http://www.wikidata.org/entity/Q8023886","male"
"http://www.wikidata.org/entity/Q9354883","male"
"http://www.wikidata.org/entity/Q9697339","male"
"http://www.wikidata.org/entity/Q11373712","male"
"http://www.wikidata.org/entity/Q11379945","male"
"http://www.wikidata.org/entity/Q11612155","male"
"http://www.wikidata.org/entity/Q11725191","male"
"http://www.wikidata.org/entity/Q11815548","male"
"http://www.wikidata.org/entity/Q11906259","male"
"http://www.wikidata.org/entity/Q12028389","male"
"http://www.wikidata.org/entity/Q12037834","male"
"http://www.wikidata.org/entity/Q12044185","male"
"http://www.wikidata.org/entity/Q12053067","male"
"http://www.wikidata.org/entity/Q12055258","male"
"http://www.wikidata.org/entity/Q12056662","male"
"http://www.wikidata.org/entity/Q12061817","male"
"http://www.wikidata.org/entity/Q12068855","male"
"http://www.wikidata.org/entity/Q12072573","male"
"http://www.wikidata.org/entity/Q13365688","male"
"http://www.wikidata.org/entity/Q13533356","male"
"http://www.wikidata.org/entity/Q13604451","male"
"http://www.wikidata.org/entity/Q14912669","male"
"http://www.wikidata.org/entity/Q14917544","male"
"http://www.wikidata.org/entity/Q15401455","male"
"http://www.wikidata.org/entity/Q15429123","male"
"http://www.wikidata.org/entity/Q15438476","male"
"http://www.wikidata.org/entity/Q15456755","male"
"http://www.wikidata.org/entity/Q15458490","male"
"http://www.wikidata.org/entity/Q15488794","male"
"http://www.wikidata.org/entity/Q15492544","male"
"http://www.wikidata.org/entity/Q15735037","male"
"http://www.wikidata.org/entity/Q15844755","male"
"http://www.wikidata.org/entity/Q15997571","male"
"http://www.wikidata.org/entity/Q16016476","male"
"http://www.wikidata.org/entity/Q16439531","male"
"http://www.wikidata.org/entity/Q16582310","male"
"http://www.wikidata.org/entity/Q16854106","male"
"http://www.wikidata.org/entity/Q16857659","male"
"http://www.wikidata.org/entity/Q16858111","male"
"http://www.wikidata.org/entity/Q16858216","male"
"http://www.wikidata.org/entity/Q16859152","male"
"http://www.wikidata.org/entity/Q16931050","male"
"http://www.wikidata.org/entity/Q17276696","male"
"http://www.wikidata.org/entity/Q17299980","male"
"http://www.wikidata.org/entity/Q17403677","male"
"http://www.wikidata.org/entity/Q17446201","male"
"http://www.wikidata.org/entity/Q17451833","male"
"http://www.wikidata.org/entity/Q17486009","male"
"http://www.wikidata.org/entity/Q17984948","male"
"http://www.wikidata.org/entity/Q18238861","male"
"http://www.wikidata.org/entity/Q18292675","male"
"http://www.wikidata.org/entity/Q18507942","male"
"http://www.wikidata.org/entity/Q18508068","male"
"http://www.wikidata.org/entity/Q18508148","male"
"http://www.wikidata.org/entity/Q18508195","male"
"http://www.wikidata.org/entity/Q18508415","male"
"http://www.wikidata.org/entity/Q18508472","male"
"http://www.wikidata.org/entity/Q18508713","male"
"http://www.wikidata.org/entity/Q18508721","male"
"http://www.wikidata.org/entity/Q18511883","male"
"http://www.wikidata.org/entity/Q18526511","male"
"http://www.wikidata.org/entity/Q18527472","male"
"http://www.wikidata.org/entity/Q18530484","male"
"http://www.wikidata.org/entity/Q18530967","male"
"http://www.wikidata.org/entity/Q18559815","male"
"http://www.wikidata.org/entity/Q18564550","male"
"http://www.wikidata.org/entity/Q18577203","male"
"http://www.wikidata.org/entity/Q18578103","male"
"http://www.wikidata.org/entity/Q18672531","male"
"http://www.wikidata.org/entity/Q18736279","male"
"http://www.wikidata.org/entity/Q18753463","male"
"http://www.wikidata.org/entity/Q19017118","male"
"http://www.wikidata.org/entity/Q19274154","male"
"http://www.wikidata.org/entity/Q19295975","male"
"http://www.wikidata.org/entity/Q19569526","male"
"http://www.wikidata.org/entity/Q19569694","male"
"http://www.wikidata.org/entity/Q19569751","male"
"http://www.wikidata.org/entity/Q19569831","male"
"http://www.wikidata.org/entity/Q19666955","male"
"http://www.wikidata.org/entity/Q19667379","male"
"http://www.wikidata.org/entity/Q19678062","male"
"http://www.wikidata.org/entity/Q19787602","male"
"http://www.wikidata.org/entity/Q19799296","male"
"http://www.wikidata.org/entity/Q20054825","male"
"http://www.wikidata.org/entity/Q20054852","male"
"http://www.wikidata.org/entity/Q15450342","female"
"http://www.wikidata.org/entity/Q15511967","female"
"http://www.wikidata.org/entity/Q18648904","female"
"http://www.wikidata.org/entity/Q19748568","female"
"http://www.wikidata.org/entity/Q19802392","female"
"http://www.wikidata.org/entity/Q19802554","female"
"http://www.wikidata.org/entity/Q19802650","female"
"http://www.wikidata.org/entity/Q69758","male"
"http://www.wikidata.org/entity/Q73088","male"
"http://www.wikidata.org/entity/Q74936","male"
"http://www.wikidata.org/entity/Q76353","male"
"http://www.wikidata.org/entity/Q76930","male"
"http://www.wikidata.org/entity/Q90207","male"
"http://www.wikidata.org/entity/Q94825","male"
"http://www.wikidata.org/entity/Q98424","male"
"http://www.wikidata.org/entity/Q99917","male"
"http://www.wikidata.org/entity/Q109009","male"
"http://www.wikidata.org/entity/Q111018","male"
"http://www.wikidata.org/entity/Q115873","male"
"http://www.wikidata.org/entity/Q116418","male"
"http://www.wikidata.org/entity/Q120993","male"
"http://www.wikidata.org/entity/Q121319","male"
"http://www.wikidata.org/entity/Q122370","male"
"http://www.wikidata.org/entity/Q122382","male"
"http://www.wikidata.org/entity/Q122644","male"
"http://www.wikidata.org/entity/Q123361","male"
"http://www.wikidata.org/entity/Q124085","male"
"http://www.wikidata.org/entity/Q125653","male"
"http://www.wikidata.org/entity/Q127916","male"
"http://www.wikidata.org/entity/Q130777","male"
"http://www.wikidata.org/entity/Q132701","male"
"http://www.wikidata.org/entity/Q152176","male"
"http://www.wikidata.org/entity/Q152797","male"
"http://www.wikidata.org/entity/Q153104","male"
"http://www.wikidata.org/entity/Q154335","male"
"http://www.wikidata.org/entity/Q154448","male"
"http://www.wikidata.org/entity/Q154842","male"
"http://www.wikidata.org/entity/Q155575","male"
"http://www.wikidata.org/entity/Q156622","male"
"http://www.wikidata.org/entity/Q156736","male"
"http://www.wikidata.org/entity/Q157183","male"
"http://www.wikidata.org/entity/Q158056","male"
"http://www.wikidata.org/entity/Q160538","male"
"http://www.wikidata.org/entity/Q161145","male"
"http://www.wikidata.org/entity/Q164124","male"
"http://www.wikidata.org/entity/Q170076","male"
"http://www.wikidata.org/entity/Q177063","male"
"http://www.wikidata.org/entity/Q179126","male"
"http://www.wikidata.org/entity/Q181980","male"
"http://www.wikidata.org/entity/Q183458","male"
"http://www.wikidata.org/entity/Q184212","male"
"http://www.wikidata.org/entity/Q194402","male"
"http://www.wikidata.org/entity/Q195655","male"
"http://www.wikidata.org/entity/Q201903","male"
"http://www.wikidata.org/entity/Q70006","female"
"http://www.wikidata.org/entity/Q117012","female"
"http://www.wikidata.org/entity/Q1402","male"
"http://www.wikidata.org/entity/Q1401","male"
"http://www.wikidata.org/entity/Q5581","male"
"http://www.wikidata.org/entity/Q5599","male"
"http://www.wikidata.org/entity/Q5597","male"
"http://www.wikidata.org/entity/Q5679","male"
"http://www.wikidata.org/entity/Q5879","male"
"http://www.wikidata.org/entity/Q5912","male"
"http://www.wikidata.org/entity/Q7129","male"
"http://www.wikidata.org/entity/Q7732","male"
"http://www.wikidata.org/entity/Q7742","male"
"http://www.wikidata.org/entity/Q9711","male"
"http://www.wikidata.org/entity/Q38785","male"
"http://www.wikidata.org/entity/Q40522","male"
"http://www.wikidata.org/entity/Q41402","male"
"http://www.wikidata.org/entity/Q41523","male"
"http://www.wikidata.org/entity/Q44007","male"
"http://www.wikidata.org/entity/Q44033","male"
"http://www.wikidata.org/entity/Q44233","male"
"http://www.wikidata.org/entity/Q47551","male"
"http://www.wikidata.org/entity/Q49496","male"
"http://www.wikidata.org/entity/Q49898","male"
"http://www.wikidata.org/entity/Q52925","male"
"http://www.wikidata.org/entity/Q60739","male"
"http://www.wikidata.org/entity/Q61507","male"
"http://www.wikidata.org/entity/Q61530","male"
"http://www.wikidata.org/entity/Q97101953","male"
"http://www.wikidata.org/entity/Q97582896","male"
"http://www.wikidata.org/entity/Q98396968","male"
"http://www.wikidata.org/entity/Q98807423","male"
"http://www.wikidata.org/entity/Q104797904","male"
"http://www.wikidata.org/entity/Q105097175","male"
"http://www.wikidata.org/entity/Q105567104","male"
