"item","detail"
"http://www.wikidata.org/entity/Q1082318","1766-12-24T00:00:00Z"
"http://www.wikidata.org/entity/Q1079125","1902-08-20T00:00:00Z"
"http://www.wikidata.org/entity/Q1351444","1628-02-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1460214","1900-02-03T00:00:00Z"
"http://www.wikidata.org/entity/Q972080","1897-12-03T00:00:00Z"
"http://www.wikidata.org/entity/Q1393359","1626-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1263693","1896-08-15T00:00:00Z"
"http://www.wikidata.org/entity/Q1041108","1759-11-09T00:00:00Z"
"http://www.wikidata.org/entity/Q1041108","1757-11-20T00:00:00Z"
"http://www.wikidata.org/entity/Q980890","1075-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q938424","1890-10-21T00:00:00Z"
"http://www.wikidata.org/entity/Q1247148","1617-01-19T00:00:00Z"
"http://www.wikidata.org/entity/Q1288135","1888-10-02T00:00:00Z"
"http://www.wikidata.org/entity/Q1268743","1480-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1288135","1888-02-10T00:00:00Z"
"http://www.wikidata.org/entity/Q920115","1476-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1273998","1879-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q1273998","1879-02-22T00:00:00Z"
"http://www.wikidata.org/entity/Q918859","1470-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1083104","1606-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1042892","1741-10-11T00:00:00Z"
"http://www.wikidata.org/entity/Q1010700","1469-05-19T00:00:00Z"
"http://www.wikidata.org/entity/Q1008673","1877-09-06T00:00:00Z"
"http://www.wikidata.org/entity/Q1254856","1876-11-06T00:00:00Z"
"http://www.wikidata.org/entity/Q1185478","1873-03-22T00:00:00Z"
"http://www.wikidata.org/entity/Q1491011","1734-08-31T00:00:00Z"
"http://www.wikidata.org/entity/Q1491011","1734-08-30T00:00:00Z"
"http://www.wikidata.org/entity/Q927350","1460-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1355408","1595-10-18T00:00:00Z"
"http://www.wikidata.org/entity/Q1386877","1865-05-12T00:00:00Z"
"http://www.wikidata.org/entity/Q946487","1727-12-14T00:00:00Z"
"http://www.wikidata.org/entity/Q1130091","1727-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q949492","1588-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1449653","1724-03-03T00:00:00Z"
"http://www.wikidata.org/entity/Q956823","1859-07-07T00:00:00Z"
"http://www.wikidata.org/entity/Q1253953","1859-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q1119290","1450-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q978526","1854-05-21T00:00:00Z"
"http://www.wikidata.org/entity/Q1378807","1851-05-04T00:00:00Z"
"http://www.wikidata.org/entity/Q1119290","1440-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1479447","1847-07-09T00:00:00Z"
"http://www.wikidata.org/entity/Q877923","1709-12-24T00:00:00Z"
"http://www.wikidata.org/entity/Q2348377","1834-02-15T00:00:00Z"
"http://www.wikidata.org/entity/Q1893945","1560-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2140000","1831-09-07T00:00:00Z"
"http://www.wikidata.org/entity/Q2411299","1695-03-10T00:00:00Z"
"http://www.wikidata.org/entity/Q1926294","1829-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2623038","1556-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1871921","1825-06-03T00:00:00Z"
"http://www.wikidata.org/entity/Q2986384","1822-11-26T00:00:00Z"
"http://www.wikidata.org/entity/Q1903690","1684-09-16T00:00:00Z"
"http://www.wikidata.org/entity/Q2516536","1819-09-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2749018","1812-03-20T00:00:00Z"
"http://www.wikidata.org/entity/Q2829958","1946-08-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2636828","1944-02-04T00:00:00Z"
"http://www.wikidata.org/entity/Q2579723","1804-11-22T00:00:00Z"
"http://www.wikidata.org/entity/Q1819606","1803-09-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1674836","1937-06-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2124452","1663-07-16T00:00:00Z"
"http://www.wikidata.org/entity/Q2524442","1799-11-02T00:00:00Z"
"http://www.wikidata.org/entity/Q1694948","1798-02-28T00:00:00Z"
"http://www.wikidata.org/entity/Q1655654","1933-09-25T00:00:00Z"
"http://www.wikidata.org/entity/Q2179910","1933-08-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2575649","1930-11-14T00:00:00Z"
"http://www.wikidata.org/entity/Q1984287","1520-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2584135","1928-07-09T00:00:00Z"
"http://www.wikidata.org/entity/Q2584135","1928-06-09T00:00:00Z"
"http://www.wikidata.org/entity/Q1948061","1791-08-21T00:00:00Z"
"http://www.wikidata.org/entity/Q2900288","1926-07-30T00:00:00Z"
"http://www.wikidata.org/entity/Q1818369","1925-03-20T00:00:00Z"
"http://www.wikidata.org/entity/Q2708628","1925-02-27T00:00:00Z"
"http://www.wikidata.org/entity/Q2589652","1923-08-06T00:00:00Z"
"http://www.wikidata.org/entity/Q2538308","1513-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2475981","1919-12-09T00:00:00Z"
"http://www.wikidata.org/entity/Q2306932","1647-04-12T00:00:00Z"
"http://www.wikidata.org/entity/Q1687024","1918-06-18T00:00:00Z"
"http://www.wikidata.org/entity/Q1687024","1918-06-17T00:00:00Z"
"http://www.wikidata.org/entity/Q2823992","1640-10-08T00:00:00Z"
"http://www.wikidata.org/entity/Q1701617","1775-01-23T00:00:00Z"
"http://www.wikidata.org/entity/Q1690033","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1909425","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2578528","1766-02-19T00:00:00Z"
"http://www.wikidata.org/entity/Q2578528","1766-02-18T00:00:00Z"
"http://www.wikidata.org/entity/Q2578528","1766-02-17T00:00:00Z"
"http://www.wikidata.org/entity/Q2604375","1629-05-27T00:00:00Z"
"http://www.wikidata.org/entity/Q2087515","1762-08-10T00:00:00Z"
"http://www.wikidata.org/entity/Q2910912","1899-05-25T00:00:00Z"
"http://www.wikidata.org/entity/Q1698661","1896-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q2207556","1896-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q2938914","1759-08-16T00:00:00Z"
"http://www.wikidata.org/entity/Q2001362","1620-11-10T00:00:00Z"
"http://www.wikidata.org/entity/Q2283466","1484-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2650678","1892-04-30T00:00:00Z"
"http://www.wikidata.org/entity/Q2282231","1891-10-11T00:00:00Z"
"http://www.wikidata.org/entity/Q1916013","1754-08-17T00:00:00Z"
"http://www.wikidata.org/entity/Q1841142","1886-03-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2017872","1612-09-28T00:00:00Z"
"http://www.wikidata.org/entity/Q2092945","1748-07-19T00:00:00Z"
"http://www.wikidata.org/entity/Q1930725","1884-04-18T00:00:00Z"
"http://www.wikidata.org/entity/Q2821803","1748-07-21T00:00:00Z"
"http://www.wikidata.org/entity/Q1930725","1883-04-18T00:00:00Z"
"http://www.wikidata.org/entity/Q2896413","1747-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1948749","1881-10-15T00:00:00Z"
"http://www.wikidata.org/entity/Q2525761","1474-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2983846","1610-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1871779","1743-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2448752","1607-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2739285","1606-07-13T00:00:00Z"
"http://www.wikidata.org/entity/Q2902691","1878-08-15T00:00:00Z"
"http://www.wikidata.org/entity/Q1770335","1741-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1854445","1603-05-27T00:00:00Z"
"http://www.wikidata.org/entity/Q1695442","1738-03-30T00:00:00Z"
"http://www.wikidata.org/entity/Q2598238","1737-10-14T00:00:00Z"
"http://www.wikidata.org/entity/Q2980574","1872-10-03T00:00:00Z"
"http://www.wikidata.org/entity/Q2580416","1872-01-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2706271","1735-06-28T00:00:00Z"
"http://www.wikidata.org/entity/Q1879485","1870-07-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2896413","1735-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1769484","1325-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2218363","1733-01-18T00:00:00Z"
"http://www.wikidata.org/entity/Q2835622","1869-06-30T00:00:00Z"
"http://www.wikidata.org/entity/Q2896413","1733-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2119254","1732-02-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2618073","1732-07-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2687759","1727-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1684067","1724-11-20T00:00:00Z"
"http://www.wikidata.org/entity/Q2959218","1861-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2041910","1450-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2857296","1450-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2764040","1857-12-26T00:00:00Z"
"http://www.wikidata.org/entity/Q2862503","1584-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2101519","1583-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1906847","1582-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2645552","1712-09-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2826950","1440-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2850565","1844-09-13T00:00:00Z"
"http://www.wikidata.org/entity/Q2756381","1844-07-31T00:00:00Z"
"http://www.wikidata.org/entity/Q2850565","1844-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2315989","1571-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1771158","1706-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3084266","1680-03-20T00:00:00Z"
"http://www.wikidata.org/entity/Q3082992","1522-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3078580","1788-09-16T00:00:00Z"
"http://www.wikidata.org/entity/Q3031626","1782-01-30T00:00:00Z"
"http://www.wikidata.org/entity/Q3087909","1636-01-12T00:00:00Z"
"http://www.wikidata.org/entity/Q3071892","1606-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3060023","1869-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3027938","1460-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3027938","1457-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3080910","1430-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3052752","1835-02-19T00:00:00Z"
"http://www.wikidata.org/entity/Q2739319","1562-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2573180","1833-12-04T00:00:00Z"
"http://www.wikidata.org/entity/Q2526292","1697-08-30T00:00:00Z"
"http://www.wikidata.org/entity/Q3158103","1562-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2400396","1560-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2861946","1830-07-30T00:00:00Z"
"http://www.wikidata.org/entity/Q2824872","1828-02-10T00:00:00Z"
"http://www.wikidata.org/entity/Q3164270","1687-12-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2625832","1551-05-10T00:00:00Z"
"http://www.wikidata.org/entity/Q2958822","1685-12-16T00:00:00Z"
"http://www.wikidata.org/entity/Q2735843","1821-04-23T00:00:00Z"
"http://www.wikidata.org/entity/Q2857366","1685-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2958342","1821-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2958342","1819-08-06T00:00:00Z"
"http://www.wikidata.org/entity/Q3123472","1819-08-11T00:00:00Z"
"http://www.wikidata.org/entity/Q3178808","1953-06-03T00:00:00Z"
"http://www.wikidata.org/entity/Q2637678","1952-09-28T00:00:00Z"
"http://www.wikidata.org/entity/Q2637842","1813-05-12T00:00:00Z"
"http://www.wikidata.org/entity/Q2689514","1939-11-25T00:00:00Z"
"http://www.wikidata.org/entity/Q3181049","1530-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2704669","1663-01-20T00:00:00Z"
"http://www.wikidata.org/entity/Q2832318","1931-12-26T00:00:00Z"
"http://www.wikidata.org/entity/Q3164608","1795-04-19T00:00:00Z"
"http://www.wikidata.org/entity/Q2591295","1929-04-28T00:00:00Z"
"http://www.wikidata.org/entity/Q3297734","1656-07-15T00:00:00Z"
"http://www.wikidata.org/entity/Q2741987","1928-01-20T00:00:00Z"
"http://www.wikidata.org/entity/Q2978260","1927-07-03T00:00:00Z"
"http://www.wikidata.org/entity/Q2825304","1926-08-06T00:00:00Z"
"http://www.wikidata.org/entity/Q3293354","1921-05-27T00:00:00Z"
"http://www.wikidata.org/entity/Q3058959","1921-02-16T00:00:00Z"
"http://www.wikidata.org/entity/Q2595809","1920-06-27T00:00:00Z"
"http://www.wikidata.org/entity/Q2891764","1512-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3124423","1919-07-02T00:00:00Z"
"http://www.wikidata.org/entity/Q3216638","1510-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3087674","1915-04-20T00:00:00Z"
"http://www.wikidata.org/entity/Q2362791","1774-09-15T00:00:00Z"
"http://www.wikidata.org/entity/Q2734795","1502-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2362791","1773-09-17T00:00:00Z"
"http://www.wikidata.org/entity/Q2701846","1501-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3082379","1909-08-04T00:00:00Z"
"http://www.wikidata.org/entity/Q2646392","1908-01-12T00:00:00Z"
"http://www.wikidata.org/entity/Q3264994","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3158924","1769-03-19T00:00:00Z"
"http://www.wikidata.org/entity/Q2584222","1767-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2893137","1903-03-09T00:00:00Z"
"http://www.wikidata.org/entity/Q3288380","1903-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3181237","1765-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2602123","1900-01-26T00:00:00Z"
"http://www.wikidata.org/entity/Q2588699","1898-03-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2638519","1897-11-29T00:00:00Z"
"http://www.wikidata.org/entity/Q3087120","1760-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3121298","1888-08-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3165987","1752-03-14T00:00:00Z"
"http://www.wikidata.org/entity/Q2835395","1887-12-13T00:00:00Z"
"http://www.wikidata.org/entity/Q3167036","1752-01-22T00:00:00Z"
"http://www.wikidata.org/entity/Q3001923","1615-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3263167","1615-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3160585","1887-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3165352","1749-09-23T00:00:00Z"
"http://www.wikidata.org/entity/Q2476960","1612-10-19T00:00:00Z"
"http://www.wikidata.org/entity/Q2662652","1749-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3080662","1884-11-27T00:00:00Z"
"http://www.wikidata.org/entity/Q3166778","1884-02-08T00:00:00Z"
"http://www.wikidata.org/entity/Q2384611","1879-02-14T00:00:00Z"
"http://www.wikidata.org/entity/Q2929877","1743-04-19T00:00:00Z"
"http://www.wikidata.org/entity/Q3107150","1743-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2555178","1606-02-07T00:00:00Z"
"http://www.wikidata.org/entity/Q3180594","1740-02-07T00:00:00Z"
"http://www.wikidata.org/entity/Q2979538","1738-12-20T00:00:00Z"
"http://www.wikidata.org/entity/Q2530113","1736-08-08T00:00:00Z"
"http://www.wikidata.org/entity/Q3190308","1736-05-04T00:00:00Z"
"http://www.wikidata.org/entity/Q3103157","1871-11-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2972187","1870-03-29T00:00:00Z"
"http://www.wikidata.org/entity/Q3171243","1734-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3271782","1870-02-19T00:00:00Z"
"http://www.wikidata.org/entity/Q2455247","1868-06-06T00:00:00Z"
"http://www.wikidata.org/entity/Q3105284","1460-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3106049","1731-04-17T00:00:00Z"
"http://www.wikidata.org/entity/Q3038792","1866-04-16T00:00:00Z"
"http://www.wikidata.org/entity/Q2823073","1861-08-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2823073","1861-04-29T00:00:00Z"
"http://www.wikidata.org/entity/Q3101526","1861-05-14T00:00:00Z"
"http://www.wikidata.org/entity/Q3101526","1861-03-14T00:00:00Z"
"http://www.wikidata.org/entity/Q3189311","1724-05-06T00:00:00Z"
"http://www.wikidata.org/entity/Q2900763","1450-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2579811","1857-03-23T00:00:00Z"
"http://www.wikidata.org/entity/Q3130341","1855-09-09T00:00:00Z"
"http://www.wikidata.org/entity/Q2958256","1718-03-17T00:00:00Z"
"http://www.wikidata.org/entity/Q3107999","1717-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3260288","1852-03-14T00:00:00Z"
"http://www.wikidata.org/entity/Q2408093","1715-02-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2704031","1577-04-24T00:00:00Z"
"http://www.wikidata.org/entity/Q3081923","1713-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2831132","1846-10-28T00:00:00Z"
"http://www.wikidata.org/entity/Q3013994","1574-05-24T00:00:00Z"
"http://www.wikidata.org/entity/Q3087166","1842-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3240070","1841-01-21T00:00:00Z"
"http://www.wikidata.org/entity/Q3260970","1839-03-26T00:00:00Z"
"http://www.wikidata.org/entity/Q2850783","1702-04-15T00:00:00Z"
"http://www.wikidata.org/entity/Q1571482","1815-05-11T00:00:00Z"
"http://www.wikidata.org/entity/Q1555953","1786-04-04T00:00:00Z"
"http://www.wikidata.org/entity/Q1583777","1779-08-11T00:00:00Z"
"http://www.wikidata.org/entity/Q1583777","1779-08-04T00:00:00Z"
"http://www.wikidata.org/entity/Q1583777","1779-05-10T00:00:00Z"
"http://www.wikidata.org/entity/Q1578778","1505-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1582875","1489-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1525968","1585-08-25T00:00:00Z"
"http://www.wikidata.org/entity/Q1528741","1716-03-19T00:00:00Z"
"http://www.wikidata.org/entity/Q1525816","1713-12-27T00:00:00Z"
"http://www.wikidata.org/entity/Q3139663","1836-10-28T00:00:00Z"
"http://www.wikidata.org/entity/Q3308769","1700-05-22T00:00:00Z"
"http://www.wikidata.org/entity/Q3706954","1833-01-16T00:00:00Z"
"http://www.wikidata.org/entity/Q3386287","1696-08-13T00:00:00Z"
"http://www.wikidata.org/entity/Q3107021","1560-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3117749","1695-12-19T00:00:00Z"
"http://www.wikidata.org/entity/Q3106983","1558-10-19T00:00:00Z"
"http://www.wikidata.org/entity/Q4786530","1832-04-26T00:00:00Z"
"http://www.wikidata.org/entity/Q3695975","1827-05-10T00:00:00Z"
"http://www.wikidata.org/entity/Q4529602","1826-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q4755193","1960-01-18T00:00:00Z"
"http://www.wikidata.org/entity/Q3501690","1957-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q4722980","1819-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3380397","1941-03-07T00:00:00Z"
"http://www.wikidata.org/entity/Q3158954","1667-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3189687","1795-12-12T00:00:00Z"
"http://www.wikidata.org/entity/Q3510246","1796-02-24T00:00:00Z"
"http://www.wikidata.org/entity/Q3956088","1932-04-19T00:00:00Z"
"http://www.wikidata.org/entity/Q3765800","1932-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3165611","1658-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q4889934","1930-11-13T00:00:00Z"
"http://www.wikidata.org/entity/Q3420968","1656-10-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3650634","1928-11-05T00:00:00Z"
"http://www.wikidata.org/entity/Q3635386","1654-10-20T00:00:00Z"
"http://www.wikidata.org/entity/Q3263639","1790-02-14T00:00:00Z"
"http://www.wikidata.org/entity/Q3376949","1924-01-29T00:00:00Z"
"http://www.wikidata.org/entity/Q3173468","1648-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3610506","1919-04-28T00:00:00Z"
"http://www.wikidata.org/entity/Q4481148","1510-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3436177","1914-02-25T00:00:00Z"
"http://www.wikidata.org/entity/Q3603776","1640-05-25T00:00:00Z"
"http://www.wikidata.org/entity/Q3317339","1912-03-26T00:00:00Z"
"http://www.wikidata.org/entity/Q4775574","1641-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q4495073","1908-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q4712288","1636-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q4091000","1907-07-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3428703","1906-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q3162702","1905-02-04T00:00:00Z"
"http://www.wikidata.org/entity/Q3157635","1495-02-06T00:00:00Z"
"http://www.wikidata.org/entity/Q3157635","1495-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3181600","1767-02-18T00:00:00Z"
"http://www.wikidata.org/entity/Q4454212","1903-05-12T00:00:00Z"
"http://www.wikidata.org/entity/Q3839797","1900-11-04T00:00:00Z"
"http://www.wikidata.org/entity/Q4719306","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3917520","1898-02-05T00:00:00Z"
"http://www.wikidata.org/entity/Q3917520","1898-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q4720855","1898-02-22T00:00:00Z"
"http://www.wikidata.org/entity/Q4712288","1624-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3579869","1893-06-09T00:00:00Z"
"http://www.wikidata.org/entity/Q4668893","1893-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3130459","1753-02-24T00:00:00Z"
"http://www.wikidata.org/entity/Q3166012","1889-03-04T00:00:00Z"
